,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
15491,1.79,10.85,7.36,0.85
15493,28.98,13.01,18.41,26.55
15495,13.71,18.25,5.9,13.97
15496,5.16,11.24,7.64,0.69
15497,15.9,8.1,5.99,10.41
15499,28.31,26.94,18.18,25.37
15503,inf,inf,inf,inf
15504,inf,inf,inf,inf
15507,inf,inf,inf,inf
15508,inf,inf,inf,inf
15512,45.23,89.63,207.38,179.22
15516,19.36,3.13,21.28,14.09
15519,2.53,2.21,7.96,13.83
15524,2.01,20.09,14.81,6.01
15525,9.2,30.54,14.84,26.99
15526,inf,inf,inf,inf
15529,inf,inf,inf,inf
15531,inf,inf,inf,inf
15536,40.49,32.59,14.75,25.57
15542,15.25,12.12,15.51,16.65
15545,24.59,19.58,17.25,18.77
15546,18.93,23.89,18.13,23.63
15549,34.27,35.58,23.67,23.03
15555,inf,inf,inf,inf
15564,6.93,3.03,3.43,6.39
15565,4.78,6.41,15.13,17.11
15568,21.69,19.13,30.51,19.34
15570,8.83,1.94,2.16,6.77
15581,inf,inf,inf,inf
15590,75.27,90.54,57.92,55.82
15594,37.18,40.0,32.09,41.61
15612,1.21,3.43,5.49,4.94
15614,4.16,15.7,5.28,5.68
15617,8.68,0.05,8.18,3.81
15622,128.02,97.02,59.7,78.05
15633,31.95,34.53,29.22,31.34
15643,15.41,1.86,18.52,8.56
15647,176.09,159.4,78.89,59.62
15649,inf,inf,inf,inf
15654,inf,inf,inf,inf
15666,2.17,2.12,8.75,15.63
15676,inf,inf,inf,inf
15677,inf,inf,inf,inf
15679,inf,inf,inf,inf
15680,inf,inf,inf,inf
15681,inf,inf,inf,inf
15682,inf,inf,inf,inf
15684,201.92,46.36,425.03,275.67
15686,inf,inf,inf,inf
15696,inf,inf,inf,inf
15699,inf,inf,inf,inf
15701,inf,inf,inf,inf
15702,inf,inf,inf,inf
15706,inf,inf,inf,inf
15709,97.39,124.9,454.77,405.04
15712,12.8,17.26,17.39,11.69
15719,inf,inf,inf,inf
15725,inf,inf,inf,inf
15726,inf,inf,inf,inf
15730,20.07,13.74,20.2,16.76
15732,12.94,1.53,5.01,2.59
15733,8.88,3.23,10.43,3.09
15735,3.41,9.36,3.65,4.66
15737,24.8,11.15,0.47,9.04
15738,32.44,38.23,40.28,60.82
15747,inf,inf,inf,inf
15753,0.79,0.04,7.64,7.24
15756,5.23,5.63,7.77,3.05
15762,16.91,31.11,24.62,37.8
15765,7.09,18.4,23.34,16.75
15767,inf,inf,inf,inf
15770,124.46,122.96,135.18,68.83
15772,inf,inf,inf,inf
15778,inf,inf,inf,inf
15779,inf,inf,inf,inf
15780,inf,inf,inf,inf
15782,inf,inf,inf,inf
15787,3.66,10.92,3.32,5.12
15788,7.49,7.18,7.64,4.43
15794,inf,inf,inf,inf
15796,inf,inf,inf,inf
15798,inf,inf,inf,inf
15799,59.43,29.74,450.54,374.86
15800,inf,inf,inf,inf
15802,inf,inf,inf,inf
15804,123.59,225.48,347.72,294.01
15810,6.69,7.69,4.15,8.03
15811,3.17,13.57,11.02,2.79
15812,27.06,32.15,16.93,24.08
15820,inf,inf,inf,inf
15825,471.69,288.1,846.69,789.85
15828,inf,inf,inf,inf
15836,16.24,1.14,7.29,6.12
15837,6.06,13.07,0.45,14.72
15840,inf,inf,inf,inf
15852,inf,inf,inf,inf
15855,47.54,52.85,27.07,42.77
15856,20.38,19.34,29.75,35.49
15857,6.29,6.66,3.78,1.11
15858,11.62,6.64,8.62,1.4
15865,inf,inf,inf,inf
15866,25.49,48.89,24.2,97.4
15867,inf,inf,inf,inf
15869,inf,inf,inf,inf
15875,inf,inf,inf,inf
15877,14.46,23.02,58.78,33.39
15879,38.58,54.09,5.04,43.03
15880,6.15,2.94,47.91,7.87
15885,6.66,39.7,41.5,22.82
15886,inf,inf,inf,inf
15891,21.64,23.72,27.82,12.64
15897,24.91,13.91,17.88,22.41
15898,10.44,13.56,5.15,6.65
15900,18.53,18.53,19.41,28.99
15901,9.8,16.02,12.94,14.19
15903,4.32,21.91,6.22,18.9
15905,23.23,16.67,14.23,28.49
15907,7.44,0.76,8.7,1.6
15908,19.9,22.8,24.94,24.71
15915,inf,inf,inf,inf
15917,inf,inf,inf,inf
15921,14.79,13.18,11.47,15.35
15928,6.57,5.61,1.73,6.76
15930,19.59,16.77,24.01,21.46
15936,91.17,104.64,8.01,143.0
15939,inf,inf,inf,inf
15943,inf,inf,inf,inf
15944,inf,inf,inf,inf
15945,inf,inf,inf,inf
15947,inf,inf,inf,inf
15949,inf,inf,inf,inf
15951,166.44,144.84,286.08,266.03
15961,inf,inf,inf,inf
15967,inf,inf,inf,inf
15968,93.18,85.91,38.57,60.02
15969,62.89,59.15,39.51,42.2
15971,36.44,20.18,7.11,13.57
15974,43.83,28.09,32.8,26.73
15977,31.42,32.54,27.27,19.27
15978,17.04,3.94,0.23,7.14
15980,33.44,27.69,6.73,27.87
15989,inf,inf,inf,inf
15991,inf,inf,inf,inf
15995,2.76,12.01,17.61,2.64
15999,3.41,9.0,1.23,5.24
16001,21.3,19.56,20.52,17.33
16004,4.16,11.94,4.96,2.68
16005,5.41,5.47,8.05,5.54
16008,inf,inf,inf,inf
16010,inf,inf,inf,inf
16016,inf,inf,inf,inf
16022,754.15,593.75,919.74,757.96
16028,21.23,20.59,20.76,12.53
16030,inf,inf,inf,inf
16036,inf,inf,inf,inf
16040,inf,inf,inf,inf
16041,inf,inf,inf,inf
16042,inf,inf,inf,inf
16043,175.57,191.87,402.67,381.2
16048,109.96,115.77,96.89,94.64
16057,inf,inf,inf,inf
16067,9.38,8.69,15.64,12.99
16072,23.37,25.36,20.37,15.52
16078,inf,inf,inf,inf
16079,47.35,102.3,144.51,195.44
16082,48.19,39.58,23.69,14.44
16085,35.81,24.97,14.85,13.64
16086,34.85,17.57,9.17,2.46
16087,30.48,37.86,23.67,9.66
16088,12.56,13.5,16.93,12.14
16091,7.99,1.34,4.18,2.08
16093,7.15,13.66,13.2,21.02
16104,inf,inf,inf,inf
16106,inf,inf,inf,inf
16113,157.44,135.47,815.28,662.49
16120,29.44,21.79,41.59,39.79
16126,inf,inf,inf,inf
16127,inf,inf,inf,inf
16129,78.11,88.44,46.79,25.53
16132,inf,inf,inf,inf
16140,inf,inf,inf,inf
16145,8.29,12.29,31.99,3.84
16147,26.95,11.19,15.92,5.16
16149,32.12,21.65,39.39,22.14
16151,142.44,92.71,35.13,0.43
16155,inf,inf,inf,inf
16156,59.73,37.88,32.7,15.66
16159,inf,inf,inf,inf
16166,80.5,76.62,35.72,29.08
16168,4.08,33.74,33.12,34.61
16172,40.83,13.86,27.16,34.74
16174,inf,inf,inf,inf
16177,78.02,69.42,7.97,26.42
16178,inf,inf,inf,inf
16180,inf,inf,inf,inf
16181,inf,inf,inf,inf
16185,11.23,11.44,19.57,7.52
16187,102.3,61.87,165.96,166.22
16189,inf,inf,inf,inf
16190,14.89,25.84,23.29,30.65
16194,108.41,40.19,76.64,45.77
16196,64.63,10.57,39.77,21.71
16197,15.85,29.57,13.58,29.1
16199,inf,inf,inf,inf
16207,inf,inf,inf,inf
16209,inf,inf,inf,inf
16213,inf,inf,inf,inf
16217,24.27,29.24,15.35,36.82
16218,6.19,20.24,5.38,6.33
16219,11.55,7.82,8.36,11.95
16222,50.71,67.0,7.09,26.57
16224,inf,inf,inf,inf
16226,inf,inf,inf,inf
16230,inf,inf,inf,inf
16232,6.63,21.73,3.97,16.24
16234,76.02,65.69,71.81,75.13
16235,35.71,40.18,39.07,32.66
16244,0.1,23.0,14.59,0.06
16249,inf,inf,inf,inf
16257,22.78,7.02,26.17,13.39
16262,8.86,3.99,0.95,7.21
16263,27.64,16.28,19.76,12.78
16265,1.87,6.93,10.78,7.09
16267,241.56,260.75,246.8,178.09
16271,inf,inf,inf,inf
16275,77.31,96.75,77.25,11.02
16280,66.95,69.59,241.18,128.33
16281,inf,inf,inf,inf
16282,inf,inf,inf,inf
16286,280.16,138.29,363.34,285.57
16287,inf,inf,inf,inf
16288,137.43,138.32,179.01,157.69
16290,15.03,2.41,7.52,27.56
16292,14.47,10.1,0.14,6.21
16301,inf,inf,inf,inf
16302,35.41,63.81,53.32,72.12
16307,inf,inf,inf,inf
16310,inf,inf,inf,inf
16316,15.07,6.55,10.77,1.02
16317,8.26,8.28,13.73,14.8
16318,inf,inf,inf,inf
16319,inf,inf,inf,inf
16320,inf,inf,inf,inf
16321,54.56,73.56,119.34,140.3
16322,inf,inf,inf,inf
16326,63.55,57.46,191.28,300.08
16327,inf,inf,inf,inf
16334,inf,inf,inf,inf
16337,8.93,24.42,38.03,35.99
16339,2.99,4.47,2.26,14.71
16340,11.42,19.79,19.88,28.23
16348,52.94,41.63,40.44,32.55
16350,22.09,22.8,5.5,2.15
16352,25.83,22.78,37.16,27.52
16365,157.86,190.28,177.52,161.87
16370,inf,inf,inf,inf
16373,70.63,77.53,150.43,50.47
16377,inf,inf,inf,inf
16382,inf,inf,inf,inf
16386,4.44,0.21,15.5,11.46
16391,inf,inf,inf,inf
16396,inf,inf,inf,inf
16397,inf,inf,inf,inf
16398,inf,inf,inf,inf
16402,20.23,32.54,31.49,6.72
16420,12.14,43.68,396.88,384.89
16429,9.45,26.87,4.66,21.65
16430,14.38,9.89,16.45,2.32
16432,1.86,8.74,7.31,5.18
16433,13.33,22.46,8.02,2.68
16444,96.11,114.66,76.91,48.1
16446,inf,inf,inf,inf
16447,inf,inf,inf,inf
16449,inf,inf,inf,inf
16465,inf,inf,inf,inf
16467,inf,inf,inf,inf
16468,inf,inf,inf,inf
16473,42.05,32.87,20.4,3.93
16476,inf,inf,inf,inf
16480,17.11,43.19,280.01,309.26
16484,16.22,49.5,22.13,21.87
16487,94.22,102.35,13.49,33.51
16488,inf,inf,inf,inf
16491,inf,inf,inf,inf
16493,inf,inf,inf,inf
16498,inf,inf,inf,inf
16499,inf,inf,inf,inf
16500,inf,inf,inf,inf
16501,inf,inf,inf,inf
16506,0.31,10.45,11.38,3.71
16509,13.7,13.29,3.46,4.39
16510,inf,inf,inf,inf
16515,inf,inf,inf,inf
16517,120.19,126.54,13.88,51.79
16518,inf,inf,inf,inf
16519,inf,inf,inf,inf
16532,13.94,22.92,13.6,22.98
16534,123.05,94.98,27.64,12.32
16538,inf,inf,inf,inf
16539,inf,inf,inf,inf
16548,inf,inf,inf,inf
16549,inf,inf,inf,inf
16552,39.36,22.51,14.37,35.74
16554,60.61,60.04,56.41,59.69
16556,32.43,32.86,29.07,28.27
16559,inf,inf,inf,inf
16565,24.56,21.48,20.5,18.11
16569,14.57,7.32,12.65,15.22
16573,33.15,18.74,25.2,24.84
16575,4.91,25.81,19.55,9.58
16582,inf,inf,inf,inf
16583,inf,inf,inf,inf
16584,inf,inf,inf,inf
16587,inf,inf,inf,inf
16594,7.94,19.42,1.97,29.54
16595,17.88,49.64,24.24,1.93
16597,19.06,69.36,6.62,47.85
16598,4.97,60.97,9.76,37.49
16599,31.55,35.2,23.18,15.04
16606,inf,inf,inf,inf
16609,inf,inf,inf,inf
16614,inf,inf,inf,inf
16615,72.09,83.08,196.27,65.82
16618,inf,inf,inf,inf
16623,inf,inf,inf,inf
16624,inf,inf,inf,inf
16634,inf,inf,inf,inf
16640,24.92,46.89,39.21,42.54
16641,11.03,30.76,16.45,21.68
16644,7.54,5.8,5.9,4.52
16646,19.17,11.57,3.55,9.42
16648,26.22,10.38,15.34,13.44
16651,33.25,42.19,7.49,12.34
16658,inf,inf,inf,inf
16659,inf,inf,inf,inf
16660,112.19,111.1,68.27,24.51
16661,inf,inf,inf,inf
16665,6.91,60.76,528.64,481.0
16674,17.97,16.0,47.63,35.53
16675,26.07,59.61,19.29,45.18
16676,8.23,63.64,13.81,44.85
16677,24.78,81.09,11.7,54.83
16680,inf,inf,inf,inf
16681,64.5,70.75,6.25,30.25
16683,inf,inf,inf,inf
16692,47.47,85.23,454.92,489.68
16706,inf,inf,inf,inf
16707,inf,inf,inf,inf
16708,inf,inf,inf,inf
16712,inf,inf,inf,inf
16715,266.49,373.8,454.15,402.25
16716,inf,inf,inf,inf
16717,139.16,209.96,400.21,323.84
16718,101.65,127.55,166.5,163.69
16719,3.02,10.49,3.77,7.07
16720,48.35,25.17,46.91,39.84
16723,44.77,40.01,36.94,31.3
16729,inf,inf,inf,inf
16742,13.79,8.41,3.14,6.09
16743,2.82,1.43,9.72,12.29
16744,9.12,1.66,10.21,7.62
16746,51.88,54.14,56.87,46.86
16750,inf,inf,inf,inf
16755,inf,inf,inf,inf
16757,inf,inf,inf,inf
16763,24.84,18.86,18.79,12.06
16768,1.92,0.05,3.24,11.18
16769,35.66,28.4,6.01,21.86
16775,inf,inf,inf,inf
16786,82.32,67.82,35.13,57.91
16788,43.81,42.31,21.24,24.98
16794,32.49,23.76,32.57,23.15
16795,60.81,42.75,33.55,14.12
16796,47.37,132.95,191.56,299.76
16800,inf,inf,inf,inf
16801,inf,inf,inf,inf
16804,inf,inf,inf,inf
16810,inf,inf,inf,inf
16811,37.12,54.13,77.1,109.33
16821,21.01,17.62,10.09,19.18
16825,inf,inf,inf,inf
16832,inf,inf,inf,inf
16839,2.11,9.3,10.87,1.64
16844,40.55,19.58,34.65,9.54
16845,34.95,13.47,13.07,14.37
16849,inf,inf,inf,inf
16861,80.36,51.8,45.39,56.97
16863,10.8,31.27,36.65,30.15
16878,inf,inf,inf,inf
16880,inf,inf,inf,inf
16884,inf,inf,inf,inf
16885,62.84,72.18,46.91,55.27
16890,30.92,8.16,20.89,22.77
16891,30.85,27.55,20.5,22.73
16894,inf,inf,inf,inf
16897,57.58,59.24,42.97,47.16
16899,14.05,26.71,4.35,9.15
16904,20.44,19.81,5.67,3.0
16905,22.22,22.33,27.99,26.85
16907,56.82,46.56,42.46,49.54
16909,44.17,62.06,46.29,68.1
16915,94.31,81.65,222.13,215.08
16922,inf,inf,inf,inf
16924,inf,inf,inf,inf
16926,13.19,15.98,148.56,98.95
16930,3.37,1.13,11.66,2.95
16931,19.31,2.53,18.95,0.36
16932,2.88,10.7,13.09,16.81
16935,4.24,13.44,11.53,1.13
16936,29.07,21.55,31.68,20.6
16938,4.05,20.33,5.49,31.41
16941,0.57,49.63,3.13,29.46
16944,inf,inf,inf,inf
16950,inf,inf,inf,inf
16952,52.08,5.39,15.76,118.24
16959,9.61,25.08,6.04,1.85
16962,46.7,53.06,54.58,50.84
16974,inf,inf,inf,inf
16982,43.13,59.4,8.28,4.61
16986,2.99,13.28,21.33,17.7
16987,24.31,2.69,20.5,48.37
16988,42.14,15.59,16.93,1.33
16990,inf,inf,inf,inf
16992,inf,inf,inf,inf
16993,66.89,51.79,7.59,27.05
17004,115.87,42.12,318.93,227.64
17005,28.55,43.03,111.39,151.0
17011,12.07,4.49,18.58,21.68
17014,inf,inf,inf,inf
17015,164.15,145.08,12.83,6.54
17016,inf,inf,inf,inf
17018,inf,inf,inf,inf
17027,inf,inf,inf,inf
17034,inf,inf,inf,inf
17039,inf,inf,inf,inf
17041,inf,inf,inf,inf
17047,inf,inf,inf,inf
17049,105.02,97.84,322.7,185.46
17050,inf,inf,inf,inf
17052,inf,inf,inf,inf
17054,60.73,51.73,29.78,33.51
17060,41.15,17.47,4.88,38.8
17064,82.65,82.48,67.68,44.66
17065,65.91,59.53,54.72,20.79
17066,64.09,59.37,58.52,31.27
17067,53.82,57.18,42.5,26.46
17069,19.16,50.28,14.09,21.1
17071,14.12,19.19,11.9,9.93
17074,30.59,47.37,23.33,33.75
17075,10.26,33.12,14.3,19.54
17077,40.77,48.39,21.18,20.98
17078,5.57,19.82,0.28,15.17
17079,17.66,65.97,26.68,26.58
17083,6.03,5.59,2.49,1.32
17088,47.8,54.66,25.99,8.19
17093,51.96,57.59,27.86,31.74
17097,24.42,28.9,38.61,19.55
17098,30.82,32.3,39.61,18.78
17101,20.86,21.04,26.81,13.87
17105,9.92,40.27,21.92,25.86
17112,69.13,76.6,26.02,29.34
17115,inf,inf,inf,inf
17116,inf,inf,inf,inf
17119,inf,inf,inf,inf
17121,inf,inf,inf,inf
17129,inf,inf,inf,inf
17131,inf,inf,inf,inf
17138,inf,inf,inf,inf
17155,42.72,34.81,12.03,9.53
17157,53.92,37.37,9.08,10.87
17161,inf,inf,inf,inf
17164,inf,inf,inf,inf
17165,inf,inf,inf,inf
17166,inf,inf,inf,inf
17168,20.42,90.49,156.44,121.82
17170,inf,inf,inf,inf
17174,60.25,54.36,33.47,25.46
17188,inf,inf,inf,inf
17190,79.32,18.89,2.74,15.19
17191,inf,inf,inf,inf
17200,36.81,41.25,3.15,20.23
17204,38.61,22.58,14.68,20.91
17205,44.04,38.31,24.24,26.43
17207,inf,inf,inf,inf
17209,inf,inf,inf,inf
17214,inf,inf,inf,inf
17223,66.61,62.37,60.24,52.3
17239,46.77,54.46,40.7,43.4
17245,53.92,5.39,25.61,9.83
17246,36.38,14.1,21.58,4.72
17248,13.68,4.8,11.27,7.71
17251,31.74,8.15,20.67,9.79
17259,12.57,42.77,111.22,85.32
17262,inf,inf,inf,inf
17267,7.6,8.9,18.91,19.44
17271,44.86,48.28,32.02,40.0
17273,57.29,59.67,37.61,39.22
17276,inf,inf,inf,inf
17284,inf,inf,inf,inf
17285,inf,inf,inf,inf
17286,inf,inf,inf,inf
17287,inf,inf,inf,inf
17292,inf,inf,inf,inf
17295,inf,inf,inf,inf
17303,89.62,70.85,28.61,8.4
17316,29.83,54.62,48.97,60.92
17318,42.74,48.3,32.39,44.8
17322,27.77,49.65,67.4,108.87
17327,inf,inf,inf,inf
17335,inf,inf,inf,inf
17338,63.81,23.88,52.77,35.82
17340,43.06,42.5,3.05,0.13
17343,15.16,9.66,25.62,66.75
17345,63.71,68.03,47.94,43.67
17346,44.94,58.55,46.22,39.83
17347,125.06,106.24,217.24,286.94
17349,inf,inf,inf,inf
17350,inf,inf,inf,inf
17355,inf,inf,inf,inf
17359,inf,inf,inf,inf
17364,inf,inf,inf,inf
17365,inf,inf,inf,inf
17366,inf,inf,inf,inf
17371,3.98,17.52,30.11,24.39
17372,66.08,59.28,31.02,35.25
17383,inf,inf,inf,inf
17385,inf,inf,inf,inf
17386,33.9,13.72,134.65,120.58
17387,inf,inf,inf,inf
17400,68.27,99.85,58.91,11.6
17401,inf,inf,inf,inf
17404,inf,inf,inf,inf
17405,inf,inf,inf,inf
17406,75.62,10.62,115.39,74.39
17409,inf,inf,inf,inf
17413,inf,inf,inf,inf
17416,23.01,20.7,4.25,12.1
17418,46.47,50.21,23.15,22.59
17419,37.72,7.56,31.43,57.54
17420,22.99,47.63,7.79,22.36
17422,inf,inf,inf,inf
17427,inf,inf,inf,inf
17432,69.23,62.23,58.71,57.29
17433,24.8,21.72,19.0,3.11
17436,20.06,26.22,19.31,28.56
17441,68.81,58.18,47.47,46.56
17446,inf,inf,inf,inf
17451,inf,inf,inf,inf
17452,inf,inf,inf,inf
17457,inf,inf,inf,inf
17458,63.57,67.29,31.69,51.32
17459,inf,inf,inf,inf
17466,inf,inf,inf,inf
17468,inf,inf,inf,inf
17472,inf,inf,inf,inf
17474,inf,inf,inf,inf
17476,inf,inf,inf,inf
17477,inf,inf,inf,inf
17481,inf,inf,inf,inf
17484,inf,inf,inf,inf
17487,inf,inf,inf,inf
17491,43.17,2.27,145.14,141.37
17494,inf,inf,inf,inf
17497,inf,inf,inf,inf
17501,78.46,107.88,11.38,9.88
17504,inf,inf,inf,inf
17508,inf,inf,inf,inf
17527,inf,inf,inf,inf
17533,69.72,57.46,13.63,18.92
17534,inf,inf,inf,inf
17536,113.86,54.56,285.19,244.96
17541,88.79,70.02,156.3,153.97
17543,inf,inf,inf,inf
17549,inf,inf,inf,inf
17551,inf,inf,inf,inf
17553,inf,inf,inf,inf
17555,inf,inf,inf,inf
17561,inf,inf,inf,inf
17569,inf,inf,inf,inf
17575,inf,inf,inf,inf
17579,55.17,58.81,33.32,32.76
17581,6.79,3.73,5.21,2.13
17584,6.62,0.15,1.9,9.35
17586,9.05,17.75,3.7,9.81
17587,39.11,37.1,32.41,37.21
17588,79.56,50.2,24.89,24.65
17589,inf,inf,inf,inf
17593,inf,inf,inf,inf
17596,inf,inf,inf,inf
17597,inf,inf,inf,inf
17598,60.58,120.08,58.1,1.42
17599,inf,inf,inf,inf
17601,inf,inf,inf,inf
17603,47.33,37.97,21.12,23.68
17611,35.39,23.57,20.55,4.52
17612,53.86,59.64,20.06,29.27
17613,inf,inf,inf,inf
17616,inf,inf,inf,inf
17621,inf,inf,inf,inf
17623,inf,inf,inf,inf
17624,inf,inf,inf,inf
17625,5.66,7.43,117.82,133.35
17626,inf,inf,inf,inf
17629,158.95,143.83,102.33,119.29
17630,15.11,13.0,9.84,35.04
17631,20.55,11.37,41.1,48.72
17636,14.73,10.31,4.65,0.03
17643,inf,inf,inf,inf
17646,inf,inf,inf,inf
17650,69.52,10.98,28.38,4.09
17652,51.51,68.4,55.82,45.89
17655,9.83,5.92,90.19,36.89
17657,5.21,10.39,110.56,81.37
17660,inf,inf,inf,inf
17662,149.53,85.51,7.58,3.48
17674,6.71,13.46,130.5,97.08
17676,inf,inf,inf,inf
17677,inf,inf,inf,inf
17682,inf,inf,inf,inf
17687,inf,inf,inf,inf
17688,inf,inf,inf,inf
17691,inf,inf,inf,inf
17696,140.01,175.5,62.67,126.79
17702,inf,inf,inf,inf
17703,inf,inf,inf,inf
17706,86.19,76.97,348.81,398.12
17713,inf,inf,inf,inf
17715,inf,inf,inf,inf
17716,inf,inf,inf,inf
17720,inf,inf,inf,inf
17722,46.71,92.5,133.0,155.54
17723,100.27,85.58,12.67,16.57
17725,123.97,81.07,72.14,131.09
17727,inf,inf,inf,inf
17730,inf,inf,inf,inf
17733,inf,inf,inf,inf
17734,inf,inf,inf,inf
17735,inf,inf,inf,inf
17742,103.54,93.18,17.82,60.88
17746,inf,inf,inf,inf
17747,37.81,35.61,28.22,31.61
17754,1.52,8.42,6.82,8.58
17760,inf,inf,inf,inf
17769,inf,inf,inf,inf
17772,25.78,24.76,15.47,53.4
17773,44.95,4.79,0.84,35.86
17775,39.69,8.5,19.05,6.71
17776,45.43,20.43,35.52,33.77
17778,32.31,18.99,20.74,18.83
17782,inf,inf,inf,inf
17789,inf,inf,inf,inf
17800,24.48,27.83,16.65,15.87
17804,57.4,62.65,34.08,34.47
17808,inf,inf,inf,inf
17809,inf,inf,inf,inf
17816,92.15,77.32,71.52,60.99
17823,15.75,25.34,23.69,40.71
17825,inf,inf,inf,inf
17826,inf,inf,inf,inf
17827,inf,inf,inf,inf
17828,130.77,53.41,76.61,112.01
17830,inf,inf,inf,inf
17831,inf,inf,inf,inf
17836,inf,inf,inf,inf
17838,inf,inf,inf,inf
17841,63.61,62.82,48.75,47.89
17842,49.98,45.89,43.34,30.93
17843,10.82,30.41,10.53,9.28
17846,29.81,44.63,15.62,27.42
17849,67.07,71.5,49.82,53.08
17852,inf,inf,inf,inf
17858,inf,inf,inf,inf
17861,inf,inf,inf,inf
17867,inf,inf,inf,inf
17872,inf,inf,inf,inf
17874,inf,inf,inf,inf
17878,inf,inf,inf,inf
17880,inf,inf,inf,inf
17882,10.16,54.31,42.74,10.57
17883,inf,inf,inf,inf
17886,inf,inf,inf,inf
17888,130.72,170.89,45.54,7.94
17890,inf,inf,inf,inf
17891,inf,inf,inf,inf
17892,inf,inf,inf,inf
17895,inf,inf,inf,inf
17899,37.36,34.33,110.82,132.93
17902,inf,inf,inf,inf
17903,inf,inf,inf,inf
17904,91.84,99.12,8.75,19.25
17909,inf,inf,inf,inf
17910,79.05,97.61,60.28,16.76
17915,82.66,69.62,35.69,40.48
17917,39.43,34.95,6.4,19.88
17930,inf,inf,inf,inf
17931,92.75,79.06,26.88,43.04
17933,inf,inf,inf,inf
17934,inf,inf,inf,inf
17937,62.08,72.14,61.54,25.42
17938,inf,inf,inf,inf
17942,50.89,44.91,74.88,65.35
17947,70.79,57.62,29.14,23.93
17948,53.79,17.23,49.82,35.98
17949,inf,inf,inf,inf
17950,inf,inf,inf,inf
17953,inf,inf,inf,inf
17957,93.29,97.26,22.96,24.52
17960,inf,inf,inf,inf
17964,inf,inf,inf,inf
17968,inf,inf,inf,inf
17969,23.0,60.71,36.89,78.94
17970,58.46,34.22,79.2,99.75
17973,inf,inf,inf,inf
17975,inf,inf,inf,inf
17976,86.55,93.49,46.33,8.51
17979,inf,inf,inf,inf
17980,inf,inf,inf,inf
17981,39.52,57.49,110.9,10.1
17982,inf,inf,inf,inf
17984,inf,inf,inf,inf
17992,inf,inf,inf,inf
17993,79.85,14.57,187.65,161.42
17995,inf,inf,inf,inf
17997,inf,inf,inf,inf
18005,inf,inf,inf,inf
18008,inf,inf,inf,inf
18009,1.04,30.68,80.08,79.22
18010,inf,inf,inf,inf
18012,inf,inf,inf,inf
18015,35.85,48.93,58.1,64.45
18017,inf,inf,inf,inf
18020,inf,inf,inf,inf
18022,inf,inf,inf,inf
18023,inf,inf,inf,inf
18025,inf,inf,inf,inf
18026,80.13,82.34,24.96,29.79
18030,inf,inf,inf,inf
18032,92.28,73.06,36.94,53.96
18038,inf,inf,inf,inf
18042,54.36,47.05,36.02,17.52
18044,inf,inf,inf,inf
18045,inf,inf,inf,inf
18048,inf,inf,inf,inf
18049,inf,inf,inf,inf
18050,inf,inf,inf,inf
18051,inf,inf,inf,inf
18056,inf,inf,inf,inf
18058,22.81,3.44,41.75,70.62
18059,inf,inf,inf,inf
18063,inf,inf,inf,inf
18066,inf,inf,inf,inf
18071,inf,inf,inf,inf
18072,inf,inf,inf,inf
18076,72.33,78.31,27.84,3.54
18077,inf,inf,inf,inf
18080,inf,inf,inf,inf
18085,45.04,65.12,14.64,8.95
18089,102.67,93.19,223.84,235.51
18093,inf,inf,inf,inf
18094,inf,inf,inf,inf
18095,inf,inf,inf,inf
18100,inf,inf,inf,inf
18107,inf,inf,inf,inf
18110,inf,inf,inf,inf
18114,inf,inf,inf,inf
18119,89.02,116.14,0.2,19.26
18124,103.34,72.32,15.47,10.94
18129,105.33,110.35,226.6,188.0
18132,inf,inf,inf,inf
18134,inf,inf,inf,inf
18136,inf,inf,inf,inf
18143,inf,inf,inf,inf
18144,inf,inf,inf,inf
18148,inf,inf,inf,inf
18156,22.8,10.99,19.47,21.95
18160,39.67,54.73,36.19,33.31
18162,inf,inf,inf,inf
18167,inf,inf,inf,inf
18173,inf,inf,inf,inf
18179,34.2,13.08,38.42,2.18
18184,66.85,59.11,55.93,37.63
18185,20.4,46.76,101.81,36.23
18186,inf,inf,inf,inf
18189,inf,inf,inf,inf
18192,inf,inf,inf,inf
18194,inf,inf,inf,inf
18195,inf,inf,inf,inf
18200,inf,inf,inf,inf
18201,1.82,21.29,123.6,139.47
18206,inf,inf,inf,inf
18209,64.83,42.55,21.46,1.48
18210,36.72,49.88,99.96,207.38
18226,inf,inf,inf,inf
18232,inf,inf,inf,inf
18235,inf,inf,inf,inf
18236,inf,inf,inf,inf
18237,inf,inf,inf,inf
18238,inf,inf,inf,inf
18250,24.33,73.16,71.32,19.29
18252,91.41,71.68,19.76,25.19
18261,62.87,80.76,53.75,32.39
18265,inf,inf,inf,inf
18270,inf,inf,inf,inf
18274,90.84,88.73,67.22,62.31
18276,51.04,39.93,0.64,50.57
18279,inf,inf,inf,inf
18281,inf,inf,inf,inf
18282,36.54,20.46,84.38,71.38
18284,inf,inf,inf,inf
18287,61.87,87.9,0.79,51.69
18292,inf,inf,inf,inf
18294,inf,inf,inf,inf
18297,inf,inf,inf,inf
18299,inf,inf,inf,inf
18300,inf,inf,inf,inf
18302,inf,inf,inf,inf
18304,16.03,57.17,114.53,115.03
18307,inf,inf,inf,inf
18311,inf,inf,inf,inf
